Date,portfolio_return,portfolio_cum,portfolio_vol_30d,portfolio_drawdown
2024-07-11,-0.039381720865714225,3.029924951448501,0.2261687845773606,-0.03938172086571416
2024-07-12,0.008772999173225849,3.0565064805424953,0.22613424147002073,-0.030954217497083415
2024-07-15,0.003181370054061849,3.0662303587297393,0.21762125018500914,-0.027871324263613675
2024-07-16,-0.002686899052016912,3.057991707285603,0.21711413810026642,-0.030483335880888217
2024-07-17,-0.0316303630623808,2.9612663193424096,0.24164109901595987,-0.061149499962004014
2024-07-18,-0.004635662182280343,2.947538889054173,0.24299511573141605,-0.06550169371984524
2024-07-19,-0.01366541925155978,2.907259534374971,0.2438033377014357,-0.07827200486503605
2024-07-22,0.019622503177979356,2.964307243827455,0.24862433786673768,-0.060185394351267664
2024-07-23,0.0016471860054619865,2.9691900092353767,0.24855651697688214,-0.05863734488511443
2024-07-24,-0.05280959209396342,2.812388295998185,0.29719129401737315,-0.1083503227142219
2024-07-25,-0.008655228577906566,2.7880464324464915,0.29649048062755073,-0.11606775448254693
2024-07-26,0.008566941255358345,2.811931462450472,0.2899450052140546,-0.1084951588614819
2024-07-29,0.007675934801222672,2.833515665021749,0.2894839713721858,-0.10165202582592814
2024-07-30,-0.02355948496849036,2.766759495303687,0.29766207186842014,-0.12281664141995602
2024-07-31,0.038088735730305204,2.872141866549622,0.3153451101628795,-0.0894058362879791
2024-08-01,-0.030383013858216165,2.784877540415482,0.32773945505390667,-0.11707243138325217
2024-08-02,-0.031271451609532784,2.6977903771719043,0.33846481637934095,-0.1446828581199733
2024-08-05,-0.045057564777830406,2.5762345124954735,0.36147291266411874,-0.18322136564582142
2024-08-06,0.010895760042139468,2.6043045455559026,0.3605726969418068,-0.17432194163835185
2024-08-07,-0.014084456645220362,2.56762433109307,0.35563578132763424,-0.18595116845425622
2024-08-08,0.027514433788021743,2.638271060743444,0.36037850700382623,-0.1635530757784744
2024-08-09,0.006645581403589918,2.65580390584235,0.3610911012535138,-0.15799439965377782
2024-08-12,0.007782067695834266,2.676471551624476,0.3612563012354052,-0.15144185507161204
2024-08-13,0.03289137171906302,2.7645043723244545,0.3665999583239989,-0.12353161370153377
2024-08-14,0.0006605297956184366,2.766330409832492,0.3608225846303645,-0.12295268021746612
2024-08-15,0.031614165261790145,2.8537856365776517,0.3692890114948454,-0.09522556130745106
2024-08-16,0.003253611112404536,2.8630707452372417,0.3679881649078717,-0.09228177713950125
2024-08-19,0.0162788413349797,2.909678219629781,0.3713907701156873,-0.07750517621268539
2024-08-20,-0.002092864155279112,2.9035886583805217,0.3703086157202643,-0.07943583256282032
2024-08-21,0.0043265006539214175,2.916151036609724,0.36780994392356897,-0.07545301109042674
2024-08-22,-0.027015017298773307,2.8373711659098766,0.358622005660411,-0.10042966398934759
2024-08-23,0.019815065888286097,2.8935938625119038,0.36289025386658524,-0.0826046185101489
2024-08-26,-0.012758774030119185,2.8566751522851748,0.3640158467381714,-0.09430945887885285
2024-08-27,-0.0016564479100094733,2.8519432186995957,0.3640136829866943,-0.09580968808280843
2024-08-28,-0.012662257374107096,2.815831179648082,0.3546581414527227,-0.1072587785274781
2024-08-29,-0.0063892493135009,2.797840132216581,0.35483206453916116,-0.11296272476390533
2024-08-30,0.017879740976187695,2.8478647890733964,0.35719901007923177,-0.09710272804646063
2024-09-03,-0.034085843033036085,2.75079291689373,0.3648203719459433,-0.12787874273322553
2024-09-04,-0.002406830811183469,2.744172223746165,0.36463499829644863,-0.12997779104630322
2024-09-05,0.015574536469445555,2.786911434123339,0.33509767142099917,-0.11642759842372635
2024-09-06,-0.03364601728112567,2.693142963849858,0.34822103574828156,-0.14615629071628747
2024-09-09,0.01828584836038576,2.7423893676996567,0.35164439410783926,-0.13054303412485613
2024-09-10,0.01916135505977118,2.794937264086291,0.3555461411232303,-0.11388306049253118
2024-09-11,0.030788301986476266,2.8809886366062356,0.35940638621870674,-0.08660102456364309
2024-09-12,0.010046598758601422,2.9099327734663083,0.34350345734345894,-0.07742447155091647
2024-09-13,0.0015601709129170914,2.9144727659380147,0.33065121946846215,-0.07598509604646106
2024-09-16,-0.013017650429771,2.876533178283946,0.3188421902351852,-0.08801359905802658
2024-09-17,0.0034783503565208756,2.886538768490174,0.2854303024469249,-0.08484139083516794
2024-09-18,-0.003659237288284151,2.875976238194437,0.2854718351243804,-0.08819017334251808
2024-09-19,0.03465362859042813,2.975639250587724,0.2942427667598365,-0.05659265426442698
2024-09-20,-0.0073719563581489235,2.9537029678947966,0.2884589772011672,-0.06354741204514668
2024-09-23,0.007698844943141319,2.976443069052715,0.288561237985684,-0.05633780877387889
2024-09-24,0.008867007363671558,3.002835211663555,0.2887030046490837,-0.0479703491754583
2024-09-25,0.005349074580696644,3.018897601164285,0.27548741185915665,-0.04287787157016332
2024-09-26,-0.0016458482220215618,3.013928953914944,0.27574472046295745,-0.04445314932349696
2024-09-27,-0.00558199861887515,2.9971052066568027,0.26299122155407056,-0.04978701052424374
2024-09-30,0.004900848597344054,3.0117935655049393,0.2631154060451764,-0.045130160527593374
2024-10-01,-0.02208164724036654,2.9452882024306533,0.2682401935329039,-0.06621525948328853
2024-10-02,-0.004081094036037297,2.9332682043133027,0.2684718138767291,-0.07002612281875385
2024-10-03,-0.0026680545276311354,2.925442084800028,0.2683657806722543,-0.07250734383234594
2024-10-04,0.014955791023346956,2.9691943852712015,0.25871519094704926,-0.058635957491013635
2024-10-07,-0.015612228634744051,2.9228386436673492,0.25746457642366055,-0.07333274815119083
2024-10-08,0.01934236866347524,2.9793732662570154,0.25993840969505555,-0.0554088085375616
2024-10-09,0.00520140029899694,2.994870179254948,0.2599672122021651,-0.05049561163185906
2024-10-10,0.0020306220914381333,3.0009516288019324,0.25634606779058006,-0.04856752704492121
2024-10-11,-0.011875903887699973,2.965312615686644,0.25843770907761604,-0.05986664764937249
2024-10-14,0.009421870406170263,2.9932514068654257,0.2550818504278562,-0.05100883303900631
2024-10-15,-0.006965129979762342,2.972403021754501,0.2331038030784166,-0.057618679866536064
2024-10-16,0.003276696648649707,2.9821426847743204,0.2326053964415648,-0.05453078215310466
2024-10-17,0.0028495216256313235,2.990640364845303,0.22947315271018068,-0.051836647170481295
2024-10-18,0.006310101521767909,3.0095116091625735,0.2024828117781637,-0.045853640154907234
2024-10-21,0.00873290592816065,3.0357933909350976,0.1983904087367337,-0.037521169752683145
2024-10-22,0.0045834737009565535,3.049707870103986,0.19279034985031865,-0.03310967334651727
2024-10-23,-0.01987334268116762,2.9890999805239558,0.1850564912521779,-0.052325016143207975
2024-10-24,0.03581676305893583,3.096159866285852,0.20915134515354997,-0.0183823657895284
2024-10-25,0.010922945710187659,3.129979052415354,0.21067545871643703,-0.007660209662884693
2024-10-28,-0.0037582873646216314,3.118215691691131,0.20642867331917444,-0.011389707758319849
2024-10-29,0.005293414603930552,3.1347217001717342,0.20654948967748887,-0.0061565835997717585
2024-10-30,-0.00457874805145555,3.1203685992952175,0.2068177108217285,-0.01070714220606623
2024-10-31,-0.039264820419681025,2.9978478866006792,0.2185283979668085,-0.049551548609818044
2024-11-01,0.015643345214870544,3.044744255992444,0.22162928818297656,-0.03468335537578231
2024-11-04,-0.006882544217955606,3.0237886690182094,0.2218897327635757,-0.04132718986673704
2024-11-05,0.017920111948887506,3.077975300476793,0.22632037946658734,-0.024147665786794437
2024-11-06,0.04252848519318482,3.208876927468109,0.2563052987341149,0.0
2024-11-07,0.019104762865880066,3.270181760233181,0.26064554984407534,0.0
2024-11-08,0.006666301482491755,3.2919817777494407,0.25961623878614726,0.0
2024-11-11,0.0038553804400206435,3.30467361990428,0.2595765697140477,0.0
2024-11-12,-4.2873997998326904e-05,3.3045319353341154,0.24852806109141637,-4.2873997998273704e-05
2024-11-13,0.005119609199392394,3.3214498474299377,0.24736857535535067,0.0
2024-11-14,-0.00668706397346902,3.299239099815505,0.24861896919360388,-0.006687063973469008
2024-11-15,-0.020088902703399854,3.2329610065440586,0.256001858505322,-0.02664163089933443
2024-11-18,0.008094082625321474,3.2591288600554686,0.2502065192642599,-0.018763187835785497
2024-11-19,0.01733854608330474,3.3156374159869686,0.24918718649397206,-0.0017499681494413002
2024-11-20,-0.005681311328425016,3.296800247574572,0.2506056493433913,-0.007421337363994468
2024-11-21,-0.006410640631755681,3.2756656459526883,0.25217437575371143,-0.013784402468902593
2024-11-22,0.001681838002604263,3.2811747849198767,0.24823389433538406,-0.012125747598213742
2024-11-25,-0.006222148319362841,3.2607588287463516,0.2491287324221759,-0.018272447717537384
2024-11-26,0.014900602327644659,3.309346099339857,0.24960664633840304,-0.0036441158668845627
2024-11-27,-0.009747201560195378,3.277089235877145,0.25263656390955785,-0.01335579749521668
2024-11-29,0.014240096812704939,3.323755303859909,0.2546206878833963,0.0
2024-12-02,0.014791391674646125,3.372918270389983,0.25656957923659146,0.0
2024-12-03,0.00524304983118511,3.3906026489581524,0.256201376602267,0.0
2024-12-04,0.018062959437926643,3.4518469670764103,0.25950911807996035,0.0
2024-12-05,0.009921999079790179,3.4860961895073186,0.24960406997603077,0.0
2024-12-06,0.010645604905515804,3.5232077922034373,0.2329308225622751,0.0
2024-12-09,-0.0011042280663287496,3.5193173672757783,0.232621259720849,-0.0011042280663286998
2024-12-10,-0.0026885135254774827,3.5098556349334094,0.2323309295709928,-0.003789772859714696
2024-12-11,0.021971422072764736,3.5869721545030027,0.23806113286296454,0.0
2024-12-12,-0.004793964499398107,3.5697763373339857,0.2381341316657666,-0.004793964499398116
2024-12-13,-0.00045065536623095735,3.5681675984713217,0.19942567068375106,-0.0052424594398019385
2024-12-16,0.01542975873530289,3.6232235636428594,0.1993359110960101,0.0
2024-12-17,0.005020481682990341,3.6414138911775074,0.19565943486464274,0.0
2024-12-18,-0.037561477881228725,3.504637003847644,0.23004961246205755,-0.03756147788122877
2024-12-19,0.005105921398695218,3.522531404920249,0.1997831481136435,-0.03264734243621389
2024-12-20,0.005933232328197137,3.5434314021290114,0.19423605938895908,-0.02690781437558909
2024-12-23,0.010742387682134901,3.581496315975732,0.19530626014870886,-0.01645448086715577
2024-12-24,0.0200081452230631,3.65315541438164,0.20151415386478935,0.0
2024-12-26,-0.004863552893733919,3.6353880997947643,0.20271596369841738,-0.004863552893733971
2024-12-27,-0.02147608950919392,3.5573141795629137,0.21489099224228816,-0.026235192305649305
2024-12-30,-0.012403639097850227,3.51319053832195,0.21760816075145975,-0.03831341954647763
2024-12-31,-0.014628733378808073,3.461797010627887,0.213283387181663,-0.052381676125909896
2025-01-02,-0.009357832910998742,3.429402092630636,0.21520235182388456,-0.06124933006412432
2025-01-03,0.027283392862762913,3.5229678172082592,0.22322733078264434,-0.035637026736081885
2025-01-06,0.014145565693790562,3.5728021899036886,0.22459843318908768,-0.021995566945117947
2025-01-07,-0.02883685138405942,3.4697738241287936,0.24135333008254883,-0.050198135434072935
2025-01-08,0.0018966697840241851,3.4763548392984167,0.24135141629515564,-0.04839667493674093
2025-01-10,-0.0170676286701271,3.4170217057756718,0.2465682618141695,-0.06463828713017894
2025-01-13,-0.004244753264147133,3.402517291736419,0.2438760608136352,-0.06860866681404132
2025-01-14,-0.007298907429251844,3.377682632997606,0.24303676265413748,-0.07540680593537318
2025-01-15,0.034326048481120065,3.493625130811719,0.2589112083071248,-0.043669175130597156
2025-01-16,-0.020467029056540176,3.4221210037467364,0.2636508064611517,-0.06324242591086429
2025-01-17,0.019708130927605275,3.489564612538685,0.26913277984799383,-0.044780684993289674
2025-01-21,0.001206990584457046,3.4937764841698735,0.2642904928474447,-0.04362774427398517
2025-01-22,0.02081579495959891,3.566502219099022,0.2694869468299876,-0.02372009549374338
2025-01-23,-0.000299734384374911,3.5654332157520083,0.2679098321414481,-0.0240127201498982
2025-01-24,-0.01111307027951481,3.52581030584844,0.2700042680737258,-0.03485893538278486
2025-01-27,-0.035922268232694884,3.3991552023041525,0.28956709656486185,-0.06952899158835309
2025-01-28,0.03510652280066302,3.5184877219168356,0.3008668987477204,-0.03686338991619367
2025-01-29,-0.014295737055685343,3.4681883466106553,0.3033043755610799,-0.05063213764265586
2025-01-30,-0.01313531525474701,3.422632599315085,0.30540356452760203,-0.06310238380744479
2025-01-31,-0.004434776152938602,3.407453989883372,0.3014001469616991,-0.06725731501348055
2025-02-03,-0.02291941157059408,3.329357149481372,0.3066813009618571,-0.08863522850014757
2025-02-04,0.015738855762342352,3.3817574214383828,0.29277691088810537,-0.07429138981463128
2025-02-05,0.000455305372864645,3.3832971537620886,0.2922404391874246,-0.0738699097107068
2025-02-06,0.009069559588801606,3.4139821689047563,0.29304405915548903,-0.06547031766984597
2025-02-07,-0.01983566338602207,3.34626356779648,0.29571725149298944,-0.08400733387279302
2025-02-10,0.0062353841767720354,3.367128806698427,0.28939856042459994,-0.07829576769638424
2025-02-11,-0.007092947728833848,3.3432459380762642,0.2896252237355862,-0.08483336763755871
2025-02-12,6.232598884464095e-05,3.3434543091853057,0.2841202484321915,-0.08477632897223909
2025-02-13,0.02109952988828835,3.4139996233120877,0.2899017505944214,-0.06546553977091982
2025-02-14,0.00501065620595459,3.4311060017117634,0.287333731602459,-0.06078290887809447
2025-02-18,-0.0010781002037889066,3.4274069256320963,0.28602435362573475,-0.06179547901543511
2025-02-19,0.00592868735228671,3.4477269497232315,0.2748923265611016,-0.05623315773801562
2025-02-20,-0.0030041228259620406,3.4373695544958833,0.27138350509247017,-0.05906834925124099
2025-02-21,-0.025773069077530013,3.3487779915228626,0.26879997624326096,-0.08331904568322304
2025-02-24,-0.014292053594492005,3.3009170769919622,0.27134384414927387,-0.09642029901136857
2025-02-25,-0.021926343740237372,3.228540034503817,0.27410447334419863,-0.11623249813194621
2025-02-26,-0.0014017644010278713,3.224014382016156,0.2740030609097793,-0.11747133195485022
2025-02-27,-0.033804767388566054,3.115027325774708,0.2891037333376882,-0.14730500829185758
2025-02-28,0.023866843195233557,3.1893731945078407,0.2789258346779183,-0.1269538706313984
2025-03-03,-0.03699556980514569,3.071380515855765,0.2917970498659776,-0.1592527096535668
2025-03-04,-0.006138208067845752,3.0525277431939153,0.28348147385052413,-0.16441339145419068
2025-03-05,0.018449118551607958,3.1088441894101724,0.2907023577618929,-0.14899755505299295
2025-03-06,-0.030160998877800313,3.015078343302116,0.2908580135145145,-0.174664638840045
2025-03-07,0.002869107520641323,3.0237289272522068,0.29148708365641723,-0.17229666294828977
2025-03-10,-0.05605547682290192,2.8542323604518827,0.326282631384208,-0.21869396817463047
2025-03-11,0.005480193784020104,2.86987410689178,0.31609096879220944,-0.21441225971560365
2025-03-12,0.02492366223627528,2.9414018797925827,0.30595797603536334,-0.1948325362197967
2025-03-13,-0.019448613915235714,2.884195690262948,0.3075657096299293,-0.2104919273599674
2025-03-14,0.030617988897343386,2.972503961885185,0.3243587862729409,-0.18631877795751187
2025-03-17,-0.012365323228848717,2.935747989597441,0.32516147466095174,-0.19638020927331193
2025-03-18,-0.0224035347300439,2.8699768575538385,0.3249143214571106,-0.21438413316460783
2025-03-19,0.018667021636177828,2.923550777649125,0.3266237999912591,-0.19971902478066708
2025-03-20,-0.0003212315656755008,2.922611640855489,0.3265263830961766,-0.19997610029131713
2025-03-21,0.014548431259491778,2.9651310554106654,0.3289057640860503,-0.18833700758045488
2025-03-24,0.03480770563565679,3.068340464358544,0.34449366485897875,-0.16008488106495902
2025-03-25,0.010537323891540697,3.1006725616410105,0.3456821399949584,-0.15123442341533858
2025-03-26,-0.02957560618333055,3.0089682910544573,0.3543043614264979,-0.17633717985037398
2025-03-27,-0.0007921118169805449,3.006584851714193,0.35424333492538973,-0.17698961290342208
2025-03-28,-0.029857938068178682,2.9168144274149865,0.35454182337019896,-0.20156300607081948
2025-03-31,-0.005772028795325868,2.899978490549325,0.353274024680343,-0.20617160739103219
2025-04-01,0.01613985888027425,2.946783734142622,0.358567707009038,-0.19335932915916842
2025-04-02,0.013071281183405104,2.985301972918285,0.3610097458942877,-0.18281550213663741
2025-04-03,-0.06618203633563916,2.787728609273752,0.4027072339632837,-0.23689843626715143
2025-04-04,-0.06212048248417694,2.614553563030723,0.43052876237680404,-0.2843026735906659
2025-04-07,-0.0005248256991912058,2.6131813781289326,0.4305889524787143,-0.2846782899404079
2025-04-08,-0.0276123417244881,2.5410253209279676,0.4325671407867082,-0.30442999744151855
2025-04-09,0.1514264339647645,2.9258037238902608,0.6322435747904002,-0.1991023123812257
2025-04-10,-0.04740702363776917,2.787100077592322,0.6392876150026496,-0.23707048798960362
2025-04-11,0.022995273259920092,2.851190205479302,0.6389748977262336,-0.21952671538286708
2025-04-14,0.0006509766547656724,2.8530462637413656,0.6308202282405174,-0.219018645494913
2025-04-15,-0.0007566391099198212,2.850887537355808,0.6306853921778823,-0.21960956653184976
2025-04-16,-0.043953376199773526,2.725581404923162,0.6393722202466788,-0.25391036083677976
2025-04-17,-0.007613917966035677,2.7048290516963247,0.6345602047302724,-0.2595910261446777
2025-04-21,-0.03353972895580491,2.6141098184306433,0.6404465441060306,-0.28442414244423087
2025-04-22,0.030167434507523516,2.692970805173624,0.6282813698224342,-0.2628370546262522
2025-04-23,0.034369741050180695,2.785527514403138,0.6364791683033755,-0.237500955081968
2025-04-24,0.03137416852670383,2.872921124075792,0.6389653282488669,-0.21357818154525904
2025-04-25,0.02974846001891539,2.9583861032728582,0.6418751821433952,-0.19018334352095545
2025-04-28,-0.004601684093397268,2.9447725449993003,0.6361353677442952,-0.19390986394764315
2025-04-29,0.0062890432274182555,2.9632923468297157,0.6351699234628049,-0.18884032823681435
2025-04-30,-0.00642743068550915,2.944245990669568,0.6317202382644711,-0.1940540008019525
2025-05-01,0.030171025936175877,3.0330769128165413,0.6352921681462415,-0.16973778315699106
2025-05-02,0.006858654961357024,3.0538797408328078,0.6354074952262173,-0.16404330108421356
2025-05-05,-0.014419507959098143,3.0098442976037405,0.6360674257720936,-0.17609738535769115
2025-05-06,-0.006579465728195006,2.9900411302004537,0.6283562109446297,-0.18151822437410042
2025-05-07,0.008420298827743667,3.0152181700239864,0.6280737642649278,-0.17462636323826797
2025-05-08,0.012815807722111572,3.053860626331231,0.6228411044195443,-0.1640485334106296
2025-05-09,0.0082444020395264,3.0790378811073857,0.6231391068836866,-0.1571566134345351
2025-05-12,0.05549706982422735,3.2499154613866437,0.6347953419694817,-0.11038127515942317
2025-05-13,0.02324103096877078,3.3254468472706176,0.6363397159388006,-0.08970561882500497
2025-05-14,0.014930390569674712,3.3750970675190612,0.6361707248059435,-0.07611456818068196
2025-05-15,-0.008406783552717585,3.3467233570030164,0.6369313503472854,-0.08388147303349607
2025-05-16,0.004837012193272139,3.362911498688349,0.6006030020163966,-0.07945019654807652
2025-05-19,-0.002392296045313003,3.354866418809299,0.5648077383780149,-0.08165242420238819
2025-05-20,-0.005245158012975166,3.33726961433022,0.5656591871715498,-0.0864693023482794
2025-05-21,-0.018412199156997995,3.2758231415505743,0.5611275794985534,-0.10328941148947417
2025-05-22,0.006952386576312718,3.2985979303862654,0.36438100963336967,-0.09705513283107603
2025-05-23,-0.013765348085378621,3.2531915816807886,0.33477164650227664,-0.10948448322956232
2025-05-27,0.032724636321868124,3.359651093076655,0.3403608138698153,-0.08034268680426933
2025-05-28,-0.006353712752212349,3.33830483508359,0.341866952119118,-0.0861859252027863
2025-05-29,0.008350993976029864,3.3661829986515244,0.341443718008268,-0.07855466936894354
2025-05-30,-0.009698082550499566,3.333537478050514,0.31118320572893904,-0.0874909222511758
2025-06-02,0.0050185439848220055,3.3502669825091633,0.3081965027671771,-0.08291145530794393
2025-06-03,0.007470097902121508,3.3752938048667525,0.2828021758717503,-0.07606071409418
2025-06-04,-0.002811908092858845,3.3658027889010715,0.2771505277177818,-0.07865874644952874
2025-06-05,-0.02355959077136612,3.2865058525774393,0.27938664010333153,-0.10036516934395535
2025-06-06,0.018139759144286657,3.3461222771694827,0.2713252222865687,-0.08404601019804354
2025-06-09,0.01014531269182578,3.3800697339764514,0.26171307217641904,-0.07475337056017727
2025-06-10,0.011200709829002072,3.417928914268514,0.2609011875568496,-0.06438995154355953
2025-06-11,-0.008402868447453039,3.3892085072391698,0.26378208819457044,-0.07225175969885417
2025-06-12,0.0034410557557975232,3.400870962680603,0.26173392092693626,-0.06905932627663487
2025-06-13,-0.007136480561486401,3.3766007131633096,0.2526687806884456,-0.07570296629855869
2025-06-16,0.013570782691157834,3.422423827676457,0.25414171559796717,-0.06315953211211477
2025-06-17,-0.011173056229737455,3.3841848938078347,0.2522724717538806,-0.07362690333811962
2025-06-18,0.004560171222568521,3.399617356372428,0.25025732846744714,-0.06940248340136047
2025-06-20,-0.0018344328350270054,3.3933809866673705,0.2505928529328163,-0.07110960204200369
2025-06-23,0.016630260456574775,3.449813796304037,0.25199030866422095,-0.055661912788350934
2025-06-24,0.006690979468345215,3.4728964295847216,0.2518133911062122,-0.0493433660356414
2025-06-25,0.004602607702606642,3.4888808094418833,0.19935508730667617,-0.04496786648962294
2025-06-26,0.00702451753761566,3.513388513874458,0.1899740235514092,-0.038259226518792926
2025-06-27,0.007545630568458667,3.5398992456436207,0.18675196015734252,-0.031002285939480057
2025-06-30,-0.0011557354117464611,3.535808058731416,0.18452564150319073,-0.032122190911521104
2025-07-01,-0.013076224347672073,3.489573039305137,0.18928925251940104,-0.04477837828429542
2025-07-02,0.016074172166851274,3.5456650371277303,0.19367337040949875,-0.029423981479338283
2025-07-03,0.01067981232809891,3.583532074302556,0.19405500997219582,-0.019058411751384237
2025-07-07,-0.015443783054062049,3.5281887823797544,0.19145548129358872,-0.034207860829002915
2025-07-08,2.5652886273863033e-05,3.5282792906053415,0.1911227525138623,-0.034183085473092574
2025-07-09,0.010071833173000784,3.563815531008072,0.18611485219851487,-0.02445553863431519
2025-07-10,0.008533866437834197,3.5942286567587742,0.16463326836107905,-0.016130372496851515
2025-07-11,0.00498531341295132,3.612147013090528,0.16272040937926657,-0.011225474046264587
2025-07-14,-0.0013681115954406356,3.607205192877483,0.16221560499709425,-0.012578227940498132
2025-07-15,0.007631324823118658,3.634732947407971,0.15876213624900307,-0.005042891660492783
2025-07-16,0.0041544033348105795,3.6498330940858286,0.15868337223688952,-0.0009094385316135904
2025-07-17,0.004339727181309422,3.665672373971476,0.15815969067299557,0.0
2025-07-18,0.006435311073797029,3.689262115992607,0.15757674380097245,0.0
2025-07-21,0.0023171168276629015,3.697810567323233,0.1358704519203763,0.0
2025-07-22,-0.005560116292962249,3.677250310539571,0.1316969427369583,-0.005560116292962287
2025-07-23,0.005478093470826728,3.697394631456333,0.13023970348145208,-0.00011248165889711742
2025-07-24,-0.0032656257180450274,3.685320324458088,0.12909519411600576,-0.00337774005394398
2025-07-25,0.005827109239026107,3.7067950885695082,0.12513513307544596,0.0
2025-07-28,0.009005996166307501,3.740178470926453,0.12633146826350197,0.0
2025-07-29,-0.007518246916768135,3.7120588856692476,0.12660759390134405,-0.007518246916768196
2025-07-30,0.0007912213097886866,3.7149959457627797,0.12286755980737847,-0.0067329742041522655
2025-07-31,0.005233112043808425,3.7344369357892506,0.11568363863302372,-0.0015350965687421735
2025-08-01,-0.03335082061201494,3.6098903994568605,0.15695349063143335,-0.03483472045047089
2025-08-04,0.014087530795526028,3.6607448416276824,0.16027774431585065,-0.021237924852044506
2025-08-05,-0.004316267448424821,3.6449440878307757,0.1557563404697677,-0.02546252373675837
2025-08-06,0.023598021589905288,3.7309575571094036,0.16755296827012148,-0.002465367331726698
2025-08-07,0.007755248556482958,3.7598920603184753,0.1681536038647627,0.0
2025-08-08,0.01422349373952355,3.8133708614996995,0.17108658886811226,0.0
2025-08-11,0.00029758417182121875,3.814505660309366,0.1706253908221744,0.0
2025-08-12,0.007916494944414387,3.844703175084645,0.17093904260209297,0.0
2025-08-13,-0.00045232735771299506,3.8429641106562684,0.16451204542935488,-0.0004523273577129349
2025-08-14,0.004952917837381338,3.8619979961483537,0.16009034594981938,0.0
2025-08-15,-0.006053397710883923,3.8386197863190312,0.16037175611932225,-0.0060533977108838555
2025-08-18,0.00213459860779181,3.84681369877075,0.1512626738272146,-0.00393172067741804
2025-08-19,-0.016454029664184095,3.783518112058587,0.16122529134894395,-0.020321057692944546
2025-08-20,-0.012354680347726533,3.736773955194269,0.16498733662049428,-0.03242467786854711
2025-08-21,-0.005610088404810726,3.715810322956835,0.16493955936622415,-0.03785286096401776
2025-08-22,0.02299969989170183,3.80127284523933,0.17643127507855813,-0.015723765514530568
2025-08-25,0.002175047005945141,3.8095407923601488,0.17618363113861363,-0.013582918437689908
2025-08-26,0.005842183521723637,3.8317968288026094,0.17575194933330837,-0.00782008881823981
2025-08-27,0.002658178491875452,3.8419824287181696,0.17563278670427704,-0.005182697518265412
2025-08-28,0.0022635982854912924,3.850679133556704,0.17547194099737692,-0.002930830777990654
2025-08-29,-0.015953126625693363,3.7892487617441586,0.1820963647754877,-0.01883720148916425
2025-09-02,-0.011986335772613427,3.7438295537599333,0.1858472072133409,-0.030597748239712216
2025-09-03,0.010275512275798048,3.782299320298089,0.18703912555838004,-0.020636643501563114
2025-09-04,0.014182960931987587,3.8359435237909603,0.19051665700116366,-0.006746371278125488
2025-09-05,-0.009252727832067459,3.8004505823861408,0.19254202524122402,-0.015936676772902367
